@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0040399413,0.000029166,0.1535177709,0.0000059126,0.2190956834,1.0756411339,1.0480847973,0.8961731815,0.0
0.0054975562,0.0000821203,0.7531652006,0.00000114,0.1259294297,0.9903705689,0.9295688677,1.0066051163,0.0
0.0049603229,0.0000554739,0.3273813124,0.0000039179,0.1206921529,0.693682594,1.0070473746,1.1890046712,0.0
0.0034578878,0.0000426149,0.1348576224,0.0000058414,0.1452017619,0.8051247802,0.9102863207,0.3310603926,0.0
0.0103995217,0.0002113936,0.8215622117,0.0000029918,0.1516469109,0.8839171016,1.0920798207,1.5079314212,0.0
0.0139976929,0.0005178479,1.1478108199,0.0000027781,0.1959676497,0.8806824858,0.9744271567,0.9624345384,0.0
0.005374593,0.000044498,0.3869706946,0.0000034905,0.0927123198,0.8743194709,1.0263895001,1.1988536155,0.0
0.0102992569,0.0001535617,0.2162843953,0.0000071237,0.3637272762,1.1522017547,1.045690199,1.3215953048,0.0
0.0085586724,0.0001475361,0.4707269797,0.0000047016,0.2493648056,0.9605236134,0.7336679471,1.09375,0.0
0.0052614289,0.0000449438,0.1525814369,0.0000065538,0.270035295,0.9703745801,0.9998731924,0.8086744805,0.0
0.0065915172,0.0001136253,0.3823080001,0.0000044878,0.0942065194,0.8070989982,1.0541925786,0.9341854935,0.0
0.0067238732,0.000112834,1.129610705,0.0000033484,0.0793208745,0.5882313829,0.9755315834,1.2051020408,0.0
0.0100581708,0.0001934701,1.5590164762,0.0000024223,0.1865553837,0.9601314024,1.0586788475,1.0434306369,0.0
0.0043620019,0.0000658572,0.2966161316,0.0000037754,0.0534240514,0.8128437666,0.7060326447,0.4464628989,0.0
0.0070001501,0.0001611173,2.0160432358,0.0000118971,0.115281407,0.878653957,0.9855385792,0.49902826,0.0
0.0256731208,0.0012105988,0.5904817776,0.0000069812,0.137941593,1.5368369694,0.9889055758,0.9780940732,0.0
0.0104330952,0.0003269681,2.2013830868,0.0000064117,0.222011425,0.9291855794,0.7108988792,0.6493956835,0.0
0.0273025915,0.0016882949,0.573354421,0.0000071237,0.1403423195,1.8264812601,0.8058679688,1.4229024943,0.0
0.0076662668,0.0000927008,0.5826362738,0.0000032055,0.2221408916,0.900608794,0.7368536418,1.6601276724,0.0
0.0115048029,0.000325953,3.4514408848,0.000012752,0.1335309842,0.9954258389,0.5376028169,1.0938864924,0.0
0.0060091924,0.0000905295,0.5889008519,0.0000016383,0.1448237538,0.8568259526,0.8899874805,0.9801859519,0.0
0.0082140748,0.000165455,3.1870610221,0.000019021,0.021999523,0.7846914889,1.2414683069,0.7560716879,0.0
0.0051829859,0.0000341258,0.1036597185,0.0000071949,0.2454332442,1.0446781834,1.0375680737,1.1989705882,0.0
0.0091460216,0.0001991242,3.6584086465,0.0000198759,0.0422869798,0.7890005624,0.8664127003,0.8187234475,0.0
0.0087709119,0.0001631148,2.438313497,0.0000111847,0.0890565775,0.7585104864,1.0401766532,0.999344334,0.0
0.0075006031,0.0001579088,0.420033771,0.0000046303,0.0812332212,1.2994409038,0.8490512447,1.2133290816,0.0
0.0060062964,0.0000858751,0.3783966746,0.0000041316,0.2512970579,1.1470062998,0.9271147811,1.9430934571,0.0
0.0073302499,0.0000843796,0.1979167467,0.0000066962,0.6192390376,0.9168446949,0.9869352196,1.453562495,0.0
0.0070590602,0.000092574,0.9600321808,0.0000010688,0.0822269644,0.8793325528,0.9707610631,0.9631861885,0.0
0.0202761302,0.0009545926,1.1962916821,0.0000044166,0.1491078405,1.1055541004,1.3215165012,0.9380104239,0.0
0.0064292824,0.0000922753,0.4307619175,0.0000038467,0.2272465767,0.9979690573,1.546373255,0.6945428894,0.0
0.0060890636,0.0001126429,1.3152377433,0.0000067679,0.2360276245,1.0093440913,0.7389810031,0.5514188957,0.0
0.0034073347,0.0000322183,0.0988127054,0.0000065538,0.2290481966,0.7220374478,0.9918342063,0.6381292113,0.0
0.0070163111,0.0000937111,0.7788105275,0.0000007122,0.1159599356,0.8140837764,0.8420412978,1.0438034188,0.0
0.0036432964,0.0000246874,0.0837958164,0.0000069812,0.2057364824,0.6476146502,1.0225296829,0.7961396876,0.0
0.0066017578,0.0001796951,0.4225124999,0.0000040604,0.1751754211,1.0439148891,0.8849641502,0.3445521763,0.0
0.0099434882,0.0002413832,0.2187567412,0.0000070524,0.4106416551,1.0425850019,1.0131517069,1.1578947368,0.0
0.004753139,0.0000665179,0.1568535862,0.0000062688,0.0664738601,0.882307438,0.9728544276,0.6100515646,0.0
0.0077934176,0.0001073087,1.8236597261,0.0000080502,0.2121152741,1.0192111346,1.0263160344,0.9783100998,0.0
0.0131086411,0.0003819704,1.743449271,0.0000008551,0.1202641006,1.3919792794,1.4198791777,0.6876805743,0.0
0.0059256428,0.0000837452,0.1422154264,0.00000691,0.1215194556,0.7928829039,0.9899330639,0.646577381,0.0
0.0121132726,0.0004072661,0.5572105392,0.0000053427,0.1774365244,1.0023771154,0.8663003724,0.9845194911,0.0
0.0144017753,0.0004111177,0.7344905411,0.0000049865,0.091943933,1.3160692604,0.88772034,1.0159554018,0.0
0.0094423289,0.0003296167,0.4532317869,0.0000052002,0.1549149923,1.224808886,1.0304623744,0.5262015716,0.0
0.0069277963,0.0000887946,0.6373572581,0.0000020657,0.1196908008,0.9288368433,0.8999215158,1.5427148466,0.0
0.0102581314,0.0003055238,1.4669127897,0.0000015675,0.1084594658,0.9057247817,1.1805832693,0.6818937748,0.0
0.0048637124,0.0000679028,0.4182792645,0.0000024931,0.1666771918,0.6543540655,0.63518486,0.9850607208,0.0
0.0071127416,0.0001446976,0.5050046537,0.0000035617,0.1914304512,0.9229780575,0.2441221781,2.100178536,0.0
0.0116345888,0.0003725298,2.1058605642,0.0000042745,0.0588312278,1.0606370221,0.6863706332,0.978820564,0.0
0.00287536,0.0000175074,0.0747593596,0.0000067675,0.1725311708,0.7649297634,0.9812168504,0.7384346423,0.0
0.0065187223,0.0000902904,0.4823854494,0.000003348,0.1650836589,0.7632098319,0.9968744337,1.6571644728,0.0
0.0099426399,0.00017205,0.6065010358,0.0000042741,0.347164987,1.2315583377,0.7682174867,0.8822359581,0.0
0.0048731231,0.0000451453,0.263148648,0.0000047728,0.1662101837,0.8585245698,1.0047358169,1.1412894376,0.0
0.0047867987,0.0000340729,0.1148831679,0.00000691,0.3240595982,1.3522930273,1.0,0.75,0.0
0.0107189106,0.0002448589,1.9508417227,0.0000043458,0.2473395476,0.854232593,1.0273667471,1.3708972346,0.0
0.0244140238,0.0010603843,1.0986310697,0.0000054139,0.0813970547,1.6328762659,0.9856717842,1.0723232323,0.0
0.0125486477,0.0002441654,0.2886188978,0.0000069812,0.7577808785,1.4689639734,0.7981787439,4.9083175803,0.0
0.0074837899,0.0001572534,1.3770173457,0.0000044883,0.102493446,0.880594549,0.940525015,0.8167401806,0.0
0.0096486613,0.0002208893,0.2894598398,0.0000064825,0.2529150972,0.9469878397,0.7937879551,0.9885714286,0.0
0.0124626826,0.0003368273,4.3993269637,0.0000165276,0.0983468256,1.0958565899,0.5862099008,0.922178389,0.0
0.0091784695,0.0002632559,0.2753540859,0.0000064825,0.2791264256,1.1169496192,0.7813891791,1.3094444444,0.0
0.0061705977,0.0001226066,0.1357531497,0.0000070524,0.224687636,1.4335613927,1.0044800102,0.2813179643,0.0
0.0060447385,0.0000845484,0.1571632005,0.0000067675,0.0791684804,0.7513162022,1.0746493525,0.8797916131,0.0
0.0059517514,0.000057005,0.1487937859,0.0000068387,0.1654937559,1.1428029771,0.9391817136,0.8769684211,0.0
0.0044797031,0.0000636259,0.2463836712,0.0000047016,0.2572922025,0.6611671823,1.1416884362,0.5622834405,0.0
0.0027006307,0.0000175608,0.0945220749,0.0000061263,0.2251160148,1.1991137807,0.6280997027,0.5777013963,0.0
0.0069438354,0.0000999091,0.3263602644,0.0000052715,0.4662154213,0.9828758581,0.5166353846,2.4885894602,0.0
0.003624992,0.0000394766,0.1848745937,0.0000049865,0.1015091722,1.0456074012,0.6134157052,0.3798899462,0.0
0.0150585876,0.0005894931,0.3614061018,0.00000691,0.3573760801,1.6274132908,0.7031011667,0.5294117647,0.0
0.0048077967,0.0000482026,0.1009637302,0.0000071237,0.1561241142,1.0630617044,1.078843885,0.4317937701,0.0
0.0127375765,0.000230696,1.3629206905,0.0000009971,0.1307493782,1.0727432069,1.0351667188,1.5790319984,0.0
0.0052984007,0.0000506417,0.1748472234,0.0000062688,0.1485303696,0.6778222111,0.9589067282,1.2042011019,0.0
0.0045081675,0.0000430618,0.0901633499,0.0000071949,0.2770135719,1.1420163613,0.7778775389,0.8715384615,0.0
0.0066915651,0.0001410832,1.3784624111,0.0000060555,0.0724988694,0.8202654624,0.9292238386,0.747225267,0.0
0.0131119109,0.0003060836,4.1433638374,0.0000138918,0.1056269824,0.8618017564,1.1222430534,1.371936917,0.0
0.0195304541,0.0009216976,0.5663831694,0.0000065538,0.1470704016,1.1360587596,0.9477178877,1.2504594098,0.0
0.0083160944,0.0001539583,0.1663218874,0.0000071949,0.2487470617,1.3819232546,0.5636628519,0.6733333333,0.0
0.0065199194,0.0000743218,0.4237947637,0.0000039892,0.3686786087,0.9904139404,0.9411070373,2.1470588235,0.0
0.0098364518,0.0002443844,0.354112266,0.0000060551,0.2638965273,0.8934427017,1.0584836663,0.9147025814,0.0
0.0038868624,0.0000268313,0.1243795955,0.00000634,0.0607657946,0.9030938327,0.8461507622,0.9144140625,0.0
0.0095512671,0.0002036464,2.9322389961,0.0000132507,0.1129593403,0.8389769524,0.72159054,1.1228929155,0.0
0.0099898868,0.0002537243,1.058927998,0.0000010684,0.3075838943,1.0710482831,0.4718292311,1.6929350464,0.0
0.003655356,0.0000121277,0.084073187,0.0000069812,0.4895455117,1.0158360215,0.8174230827,1.4059824308,0.0
0.0042870976,0.0000439244,0.2186419754,0.0000049865,0.0960460845,0.8454245722,0.9196465671,0.6469160213,0.0
0.0056125212,0.0000730794,0.1234754659,0.0000070524,0.3572480368,1.1100268804,0.982130126,0.4525777253,0.0
0.0040602324,0.0000414342,0.1502286,0.0000059839,0.3791184999,1.1154254534,1.1034459567,0.4392186432,0.0
0.0116172965,0.000398392,0.5924821237,0.0000049865,0.072515301,0.9285757091,0.8536865948,1.5183738264,0.0
0.0075439985,0.0001699668,1.3051117479,0.0000037046,0.1216860441,0.783876739,0.7905691736,0.8367750342,0.0
0.0143196772,0.0003325224,1.5322054585,0.0000009971,0.0902991781,1.0921156467,1.0446649906,1.5099804554,0.0
0.0077419345,0.0001715254,0.9290321346,0.000000071,0.070885009,0.8459028801,0.7624087789,0.9366633199,0.0
0.0061124982,0.0000874287,0.3545248936,0.0000044878,0.2097112074,0.985345087,0.5223668606,0.7995198887,0.0
0.0042229339,0.0000431405,0.1773632251,0.0000056277,0.2185361861,1.0452464546,0.9366958137,0.4153584511,0.0
0.0027284788,0.0000176317,0.0627550125,0.0000069812,0.2713575611,0.7456651057,0.8183216579,0.6361058601,0.0
0.006422806,0.0000699687,0.4046367792,0.0000041316,0.2724735616,1.0358672938,0.5199473505,1.0112748803,0.0
0.0048726428,0.0000639139,0.1461792836,0.0000064825,0.100323318,1.0212854368,0.7977229554,0.6,0.0
0.0126113563,0.0002405904,0.2522271253,0.0000071949,0.4130160404,1.2318809568,0.9801967727,1.8640384615,0.0
0.0268954751,0.0013783856,1.855787779,0.0000037042,0.0837116417,1.0040700578,1.050180303,1.8975993674,0.0
0.0078752446,0.000083073,0.5433918743,0.0000037042,0.158472819,0.9336331912,1.0530417135,1.6339869281,0.0
0.0048823626,0.0000434469,0.180647418,0.0000059839,0.128105696,0.7856597381,0.8219276802,0.8785212945,0.0
0.006852745,0.0000862686,0.1507603894,0.0000070524,0.2197928337,1.3686114858,0.7397712515,0.4880165289,0.0
0.0040796227,0.0000482942,0.1142294362,0.000006625,0.3219482178,0.7938105712,1.0107634186,0.4668839758,0.0
0.0088377127,0.0001499339,0.2386182432,0.0000066962,0.1253130865,1.102565321,0.8895655946,0.6454046639,0.0
0.005642205,0.0000800722,0.2426148157,0.0000055564,0.1161691169,0.8851422425,0.3498234655,0.7110704331,0.0
0.0163537599,0.0003995004,2.8946155023,0.0000039896,0.2703544592,0.7665932673,0.9565758998,2.8141591522,0.0
0.0034838981,0.0000368232,0.1323881291,0.0000059126,0.0701268625,0.7582769595,1.0308915098,1.1043397969,0.0
0.0080651572,0.0001704285,0.5081049041,0.0000041316,0.1599463767,1.0421262448,0.8965937412,0.8720395566,0.0
0.0039230904,0.0000411826,0.4511553945,0.0000004272,0.0909726178,0.6682996056,0.975386953,0.7796321676,0.0
0.0062861135,0.0001230244,1.7161089925,0.0000108285,0.056842556,0.808836161,0.8741972544,0.7193144755,0.0
0.0217697198,0.0007045125,0.9143282313,0.0000056277,0.3829703656,0.9814483486,1.0899702338,2.0558390023,0.0
0.0108505848,0.0001829556,0.683586845,0.0000041316,0.0804861747,1.0359957864,0.8573741076,2.2088923532,0.0
0.039408428,0.0021892405,17.1426661928,0.0000223692,2.7613873059,2.7099767719,1.2962110092,0.6607599675,0.0
0.0039980871,0.0000244137,0.1119464387,0.000006625,0.1810394378,0.9858979579,0.9668977569,0.6143931257,0.0
0.0064781457,0.0001041273,0.3433417242,0.000004844,0.2746350264,1.0012955525,1.0735655871,0.7439331909,0.0
0.008233445,0.0002298573,2.0665947001,0.0000092613,0.1877635874,0.9446566089,0.8855525527,0.4921143809,0.0
0.0047467494,0.0000695934,0.2278439725,0.0000052002,0.1626162688,1.0482778637,0.7401222042,0.3877010234,0.0
0.0143351574,0.0004013167,1.3188344824,0.0000020657,0.3728243102,1.2063516825,1.0439819294,1.2117008053,0.0
0.0041846208,0.0000348614,0.234338763,0.0000046303,0.1965262833,0.9463746981,0.8407808848,0.7908163265,0.0
0.0050159104,0.0000597338,0.5617819664,0.0000006409,0.0701471881,0.8079620153,0.8819281691,0.7462310979,0.0
0.0105521735,0.0003166534,1.9732564447,0.000004702,0.0812697352,0.9099743763,0.778170575,1.2098655269,0.0
0.003853487,0.0000377825,0.2273557308,0.0000044166,0.1643979218,0.7681928878,1.098567929,0.7544893302,0.0
0.0061537401,0.0001835668,0.166150982,0.0000066962,0.1520978772,0.7515708908,0.8934715999,0.3819407169,0.0
0.0125299184,0.0004250062,0.4385471424,0.0000061263,0.1486855312,1.0827594509,0.9939608663,0.9482336383,0.0
0.0096356584,0.0002021672,1.1659146605,0.0000000002,0.1058930068,1.0036313868,1.1079629903,1.0976409674,0.0
0.0070043667,0.0001484461,2.136331834,0.0000131082,0.0864005357,0.6960959649,0.898700233,0.8501154854,0.0
0.0132584618,0.0005705109,1.2728123325,0.0000017808,0.0688315778,0.8001549174,1.2362681672,0.771577381,0.0
0.0087505527,0.0002241701,0.3412715537,0.0000058414,0.5733626245,0.9754205302,0.9505768937,0.7707577782,0.0
0.0070984947,0.0000906567,0.8376223735,0.0000002135,0.365056343,0.817064992,1.0472430061,1.1555510251,0.0
0.0051045458,0.0000849078,0.9239227815,0.0000042745,0.0448874098,0.7354937719,0.9653363427,0.7297262286,0.0
0.0095046696,0.0002981983,0.3801867853,0.0000057701,0.2764128486,0.5830431424,1.0499334559,1.94625,0.0
0.0070035036,0.000112087,1.5127567671,0.0000067679,0.2201806774,0.961502808,0.5224303964,0.63655471,0.0
0.0149264197,0.000484258,5.7615979902,0.0000188785,0.0809469508,1.1014789974,1.1050317129,0.9242768058,0.0
0.0059273163,0.0000482511,0.1185463256,0.0000071949,0.6717830032,1.1793762539,0.6667037424,1.3873684211,0.0
0.004129248,0.000031866,0.1775576619,0.0000055564,0.1111255736,0.9562437288,1.0246517179,0.8044288204,0.0
0.01041747,0.0002070227,0.4375337396,0.0000056277,0.2819572701,0.8980147852,1.0066377152,1.5221088435,0.0
0.0042697324,0.0000388915,0.0939341118,0.0000070524,0.1225690415,0.7357644408,0.8792396282,1.0268595041,0.0
0.0230232992,0.0010249708,1.4734911504,0.0000040604,0.6882764953,0.9363105046,1.319505457,1.2700544085,0.0
0.0103748706,0.0003974168,2.3862202438,0.0000077653,0.0981557841,1.1229116945,1.0633185111,0.5349274782,0.0
0.0053442474,0.0000714428,0.176360164,0.0000062688,0.5619949175,1.1265901492,0.9364265425,0.8704499541,0.0
0.01246899,0.0003629696,0.4114766703,0.0000062688,0.1760790743,0.8512004689,1.0345840351,1.076828895,0.0
0.0034889084,0.0000326172,0.4605359127,0.0000007838,0.088507069,0.5957159624,0.5403638651,0.5532598714,0.0
0.0113424128,0.0004130201,0.4196692752,0.0000059839,0.2246157092,1.1412854266,1.0324177256,0.9150155223,0.0
0.0068715196,0.0001038696,0.1717879895,0.0000068387,0.4255909008,1.1079198049,1.0195710423,1.9292571429,0.0
0.0033986067,0.0000278378,0.428224447,0.0000003564,0.0374512834,0.7819878495,0.5391578131,0.8733812043,0.0
0.0055867232,0.000079145,0.715100574,0.0000004989,0.084575527,1.0464457228,0.899599953,0.5161139105,0.0
0.0037266096,0.0000283504,0.3465746903,0.0000019945,0.0995538282,0.9057080304,1.0014861057,0.5653254712,0.0
0.0055689708,0.0000752606,0.7295351804,0.0000007126,0.0666567789,0.7266508612,0.8345271314,0.826544478,0.0
0.0089592146,0.0001213663,0.6809003068,0.0000032055,0.5828946049,0.9747313023,1.0866448629,1.4526272507,0.0
0.0043483789,0.0000571739,0.2304640812,0.000004844,0.247580984,0.8233630224,1.007105228,0.4240813259,0.0
0.0117480946,0.0002080068,0.3289466482,0.000006625,0.1441405762,0.9573323986,0.9464716804,3.0816326531,0.0
0.0028563135,0.0000188666,0.0628388969,0.0000070524,0.1262807348,0.7406846476,0.7474288005,0.6577134986,0.0
0.0084909094,0.0001770925,1.2396727793,0.0000017812,0.1014569478,1.1015533839,0.9095275342,0.6105715894,0.0
0.0099276477,0.0002252098,3.8419996486,0.0000189498,0.0480814689,0.7696900247,1.2699674905,1.1096266871,0.0
0.0109779929,0.0002282294,1.1526892522,0.0000011396,0.306966301,0.9676134929,1.1539883926,1.3242072214,0.0
0.0132185663,0.0003561284,1.8638178452,0.000001425,0.2071110631,0.9764309799,1.1917230387,1.0507012996,0.0
0.0066833077,0.0002217554,0.1804493091,0.0000066962,0.0918074494,1.0617854407,0.5046825509,1.6186556927,0.0
0.0044860482,0.0000445258,0.2243024101,0.0000050577,0.1097177088,0.9373095307,0.9859502858,0.6707692308,0.0
0.007836993,0.0001559149,0.4545455956,0.0000044878,0.2031261506,0.8812300052,1.0231795231,0.9016409037,0.0
0.0113103299,0.0002425254,0.237516928,0.0000071237,0.3063451942,0.9445368034,0.9252314386,1.7079081633,0.0
0.0126422028,0.0001779773,0.3792660848,0.0000064825,0.3235002368,1.1037651239,0.9108776984,1.5890598291,0.0
0.0063924966,0.0000841174,0.8502020478,0.0000008551,0.1196790583,0.9454178884,0.9022819365,1.2650504124,0.0
0.0045996712,0.0000399426,0.0965930947,0.0000071237,0.1884672153,1.4492214178,0.946414177,0.6296296296,0.0
0.0045368043,0.000049607,0.4219227979,0.0000019945,0.1201253017,1.0499175532,0.9675300553,0.6478851686,0.0
0.0057351379,0.0001004639,0.6308651643,0.0000007834,0.1389228504,1.1712309907,0.5831659691,0.8466115702,0.0
