@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0084657395,0.0004930427,0.2370407052,0.0000077509,0.2524180002,0.9156299358,0.9602998412,0.6260435993,0.0
0.0076252935,0.0001666043,0.4956440776,0.000003949,0.1339762932,0.8595513852,0.9317110714,1.1411489152,0.0
0.0049949925,0.0000475805,0.1048948418,0.0000084701,0.4988866436,0.6578503148,0.9479094318,1.7768707483,0.0
0.0059006494,0.0001114338,1.1034214466,0.000008587,0.2564039831,0.7770772392,0.9374052284,0.6782131573,0.0
0.006610494,0.0002632078,0.7007123609,0.0000002639,0.1669259648,0.6927583687,1.0,0.761627907,0.0
0.0153743625,0.0010695657,2.3676518258,0.0000051961,0.0622054699,0.7969367185,1.0450626127,1.6102279755,0.0
0.0093595482,0.0002527076,3.5753474248,0.000028624,0.0112555229,0.8138649923,0.904575025,1.117946284,0.0
0.0093513748,0.0008986429,1.9450859506,0.0000107448,0.0247756546,1.0757538106,1.0180353923,0.2613592488,0.0
0.0104725838,0.0004875282,0.2199242592,0.0000084701,0.2260945667,0.8989354898,0.9293885045,1.0207860922,0.0
0.0087542049,0.0010291256,2.0309755261,0.0000132109,0.0316765929,0.7112530931,0.9277317415,1.001178444,0.0
0.0089568545,0.0006012244,0.8329874675,0.0000010719,0.1156662495,0.7630823979,0.8397292215,0.7548002592,0.0
0.006557055,0.0001891576,1.3114109924,0.0000099228,0.0548598844,0.7531999631,1.0320935216,0.8076096154,0.0
0.0041022426,0.0000394712,0.3281794115,0.0000024077,0.1078639315,1.0344384182,1.0607112211,0.660685911,0.0
0.0044399559,0.0000458827,0.1687183239,0.0000067233,0.1171113918,0.8219833124,0.9975695914,0.843196508,0.0
0.0089377988,0.0002333406,0.2681339636,0.0000075453,0.3391795466,0.9759539945,0.7367730564,0.5933333333,0.0
0.0060205905,0.000049259,0.2047000766,0.0000071343,0.2276430711,0.7060390659,0.8840157612,2.0008650519,0.0
0.0111648697,0.001830874,0.7257165294,0.000003949,0.042655993,0.7860354518,1.0049021994,0.9961961116,0.0
0.0054308559,0.0005520433,0.7114421289,0.0000028328,0.364777661,0.5257390509,0.9920983841,0.52109988,0.0
0.0046193916,0.0000563526,0.1755368819,0.0000067233,0.1858277132,1.1159503283,1.1471218507,0.8961731815,0.0
0.0051116975,0.0000886507,0.7003025571,0.0000034493,0.1031015831,0.9882706448,1.0534286195,1.0066051163,0.0
0.0057542315,0.0000920611,0.3797792815,0.0000038462,0.099132499,0.7465906913,1.1111403918,1.1890046712,0.0
0.004375923,0.0000896088,0.1706609962,0.0000066206,0.1212750162,0.8707147263,1.0297737662,0.3310603926,0.0
0.0114267805,0.0003157419,0.9027156624,0.0000025104,0.1443702758,0.8202920022,1.0316002949,1.5079314212,0.0
0.01520328,0.0017198136,1.2466689559,0.0000022021,0.1675138403,0.714105684,1.0199255458,0.9624345384,0.0
0.0056052129,0.0000504878,0.4035753261,0.0000032297,0.101267048,0.9041901241,1.057273088,1.1988536155,0.0
0.0105164131,0.0001832023,0.2208446749,0.0000084701,0.3394162475,1.0484788773,1.021964098,1.3215953048,0.0
0.0097917919,0.0002724741,0.5385485564,0.0000049765,0.2095850145,0.9140937793,0.9163232186,1.09375,0.0
0.0051892277,0.0000474068,0.1504876029,0.0000076481,0.2311199539,0.9658517484,1.1300392977,0.8086744805,0.0
0.0072595094,0.0002056452,0.421051545,0.0000046682,0.0638970755,0.7392214926,0.9782027163,0.9341854935,0.0
0.008425928,0.0003657259,1.415555908,0.0000066347,0.0811253614,0.5570676368,0.7866784684,1.2051020408,0.0
0.0100090754,0.000256417,1.5514066854,0.0000052989,0.1908153249,0.8063062145,1.0310729797,1.0434306369,0.0
0.0037057523,0.0000619841,0.2519911571,0.0000036407,0.0383967417,0.701866076,0.8328794013,0.4464628989,0.0
0.0073224843,0.0002519903,2.1088754703,0.0000189651,0.0881297997,0.8147810708,1.0298641733,0.49902826,0.0
0.027937918,0.0027086254,0.6425721137,0.0000082646,0.1157264776,0.985097739,0.99383548,0.9780940732,0.0
0.0103601261,0.0005663347,2.1859866174,0.0000110531,0.2213156303,0.7124995509,0.7934704334,0.6493956835,0.0
0.0170085806,0.0014464135,0.3571801936,0.0000084701,0.1098662514,1.274287785,0.8797348228,1.4229024943,0.0
0.008039769,0.0001089321,0.6110224439,0.0000028187,0.1926809169,0.901004317,0.8732861285,1.6601276724,0.0
0.0137823309,0.0011085926,4.1346992791,0.0000201982,0.0997313428,0.8727052959,0.8449553962,1.0938864924,0.0
0.0073337691,0.0001616748,0.7187093684,0.0000005581,0.1533469865,0.9406639682,1.0750393352,0.9801859519,0.0
0.00799523,0.0002555767,3.1021492556,0.0000292405,0.0070752916,0.5994122432,1.0197479078,0.7560716879,0.0
0.0050052109,0.0000344802,0.100104219,0.0000085729,0.2351104176,0.9818460596,1.0078364886,1.1989705882,0.0
0.0092178989,0.0003407521,3.6871595507,0.0000304736,0.0255570976,0.6208091861,0.9508588278,0.8187234475,0.0
0.0099123116,0.0002627309,2.7556226325,0.0000179376,0.0920729228,0.701353839,0.9934023001,0.999344334,0.0
0.0078785112,0.0002496841,0.441196627,0.0000048737,0.1059134895,1.3448378333,1.1387848593,1.2133290816,0.0
0.0066125349,0.0001114157,0.4165897011,0.0000041545,0.2815588256,1.2320682742,1.1193339547,1.9430934571,0.0
0.0089944294,0.0001907721,0.2428495925,0.0000078536,0.6001303708,0.9206417714,1.0152298233,1.453562495,0.0
0.0076961601,0.0001242144,1.0466777714,0.0000033466,0.0721794196,0.8403823204,0.989694171,0.9631861885,0.0
0.0171028212,0.0021631991,1.0090664504,0.0000045655,0.1297233768,0.6684415472,0.9081741275,0.9380104239,0.0
0.0072991966,0.0001461214,0.4890461721,0.0000037435,0.251563031,0.8572403657,1.0278768954,0.6945428894,0.0
0.006044997,0.0001810306,1.3057193601,0.0000115669,0.2799204111,0.7814706553,0.4168671965,0.5514188957,0.0
0.0037175385,0.0000412638,0.1078086176,0.0000076481,0.2469767527,0.7102646764,1.0436547307,0.6381292113,0.0
0.0085539927,0.0002779799,0.9494931904,0.0000007777,0.0842027862,0.7556438073,0.6455188737,1.0438034188,0.0
0.0038471951,0.0000271371,0.088485488,0.0000082646,0.1922781395,0.6336016041,0.9748000909,0.7961396876,0.0
0.0074009996,0.0003838371,0.4736639719,0.0000040517,0.1329832915,1.0041493117,1.1661175024,0.3445521763,0.0
0.0074622693,0.0002451371,0.1641699241,0.0000083674,0.4083244975,0.8379981041,0.8638094749,1.1578947368,0.0
0.0038687875,0.000043815,0.1276699874,0.0000072371,0.0517718613,0.7647185342,1.0066241782,0.6100515646,0.0
0.0081871988,0.0001435552,1.9158045271,0.0000134164,0.2403810709,0.955805181,1.0075757508,0.9783100998,0.0
0.0134682084,0.0009219599,1.791271719,0.0000030383,0.1111960155,0.9851206627,1.0735371518,0.6876805743,0.0
0.0081578238,0.0001860482,0.1957877717,0.0000081619,0.1053693765,0.9505658181,1.0194066672,0.646577381,0.0
0.0112386781,0.0009331778,0.5169791928,0.0000059013,0.1572667161,0.7851923234,0.9331442745,0.9845194911,0.0
0.0159833892,0.0008346289,0.8151528497,0.0000053875,0.0739675752,1.0567329425,0.9317378631,1.0159554018,0.0
0.0114840163,0.0008758907,0.5512327805,0.0000056958,0.1625145671,1.1740018221,1.0913279364,0.5262015716,0.0
0.0080737778,0.0001480131,0.742787558,0.0000011746,0.1207116472,0.9809575099,1.0432683888,1.5427148466,0.0
0.0128428599,0.0010415554,1.8365289716,0.0000040658,0.0892947116,0.7060825577,0.7857711077,0.6818937748,0.0
0.0051263415,0.0001066295,0.4408653674,0.0000017911,0.1893325633,0.5772008415,0.7048618013,0.9850607208,0.0
0.00641007,0.0001644796,0.455114971,0.0000033324,0.2101694164,0.7727364356,0.3088068773,2.100178536,0.0
0.0111066239,0.0006349417,2.0102989239,0.0000079705,0.0357104677,0.8251102616,0.7874963424,0.978820564,0.0
0.0029790847,0.0000216141,0.0774562033,0.0000079564,0.160483011,0.7550213391,1.006934683,0.7384346423,0.0
0.0061848553,0.0000939449,0.4576792912,0.0000030242,0.1336025467,0.7438584892,1.03172935,1.6571644728,0.0
0.0124751384,0.0004837612,0.7609834407,0.00000436,0.3053589864,1.151580861,0.9731876454,0.8822359581,0.0
0.0092384492,0.0004090483,0.4988762591,0.0000050793,0.1380164145,0.9969004258,1.1604949433,1.1412894376,0.0
0.0047049163,0.0000341405,0.1129179906,0.0000081619,0.3404500676,1.406066095,1.0,0.75,0.0
0.0123651617,0.0005798147,2.2504594384,0.0000080732,0.2518068849,0.8013846639,1.0040091283,1.3708972346,0.0
0.0272020345,0.0019179698,1.224091552,0.000006004,0.0684479052,1.2396963164,0.9926568392,1.0723232323,0.0
0.0147966987,0.0005318723,0.3403240702,0.0000082646,0.8025452598,1.4016631009,0.8297668367,4.9083175803,0.0
0.0094785225,0.0004822018,1.7440481482,0.0000082787,0.0808392046,0.8476783022,1.0301114231,0.8167401806,0.0
0.0099913115,0.0002992203,0.299739344,0.0000075453,0.2355698292,0.7675214924,0.557567199,0.9885714286,0.0
0.0142458622,0.000722638,5.0287893571,0.0000256441,0.1154381622,0.8237551713,0.6284145909,0.922178389,0.0
0.0086928947,0.0003408129,0.2607868409,0.0000075453,0.2391904293,1.0906904219,1.0352010837,1.3094444444,0.0
0.0084940343,0.0002646164,0.1868687545,0.0000083674,0.1973080019,1.4273484453,1.3512052677,0.2813179643,0.0
0.0070445939,0.0001286889,0.1831594422,0.0000079564,0.0516884173,0.6619684775,0.9208326011,0.8797916131,0.0
0.0069107762,0.0000823648,0.1727694055,0.0000080591,0.1525264346,1.1383163227,0.968510955,0.8769684211,0.0
0.0046326197,0.0000834286,0.2547940815,0.0000049765,0.2668410541,0.5448516047,0.9862570481,0.5622834405,0.0
0.0036762317,0.0000373321,0.128668108,0.0000070316,0.193133075,1.3808628885,0.9756272487,0.5777013963,0.0
0.0086209276,0.0001957826,0.4051835968,0.0000057985,0.5096747374,0.9751285111,0.5837125424,2.4885894602,0.0
0.0046537847,0.00006879,0.2373430197,0.0000053875,0.073184907,1.3367460767,1.1403747637,0.3798899462,0.0
0.0132592361,0.0014317306,0.3182216657,0.0000081619,0.3231953242,1.0092763973,0.8805857811,0.5294117647,0.0
0.0046011035,0.0000481835,0.0966231726,0.0000084701,0.1379594152,0.9091951739,1.0469663824,0.4317937701,0.0
0.0144992331,0.0003438902,1.551417946,0.0000003667,0.1235552009,1.0090177367,1.0184497848,1.5790319984,0.0
0.0050932405,0.0000477582,0.1680769364,0.0000072371,0.1701776021,0.6628804211,1.0141013363,1.2042011019,0.0
0.0048691182,0.0000599092,0.0973823637,0.0000085729,0.2846779498,1.084649341,0.8372375449,0.8715384615,0.0
0.0059759638,0.0001790666,1.2310485475,0.0000105393,0.0426383818,0.7794297489,1.0565766255,0.747225267,0.0
0.0180678091,0.0010356209,5.7094276739,0.0000218422,0.1148351213,0.7525494226,1.0533464735,1.371936917,0.0
0.0122538289,0.0008109673,0.3553610372,0.0000076481,0.1508613909,0.7257418732,0.9918038294,1.2504594098,0.0
0.0084052426,0.0001990388,0.1681048528,0.0000085729,0.2072813329,1.1748587397,0.682555531,0.6733333333,0.0
0.0066993018,0.0000889504,0.435454617,0.000003949,0.4043320315,1.0407254732,1.0705247997,2.1470588235,0.0
0.0096653162,0.0004535497,0.3479513834,0.0000069288,0.2226363819,0.7283806662,0.759642984,0.9147025814,0.0
0.0038555713,0.0000323387,0.1233782809,0.0000073398,0.0523916624,0.8783851497,0.9495692858,0.9144140625,0.0
0.0094319906,0.0002715585,2.8956211106,0.0000209175,0.0902319466,0.77371715,0.961683994,1.1228929155,0.0
0.0087957902,0.000301696,0.9323537651,0.0000002639,0.2826935767,0.8828368962,0.5275815168,1.6929350464,0.0
0.003868558,0.0000137182,0.0889768329,0.0000082646,0.4820482019,1.0476151438,0.7863758406,1.4059824308,0.0
0.0049122714,0.0000573442,0.2505258406,0.0000053875,0.0949756778,0.9423377353,1.2308303395,0.6469160213,0.0
0.0050030287,0.0000713991,0.1100666314,0.0000083674,0.3307643253,0.8553762479,0.6515805186,0.4525777253,0.0
0.004279091,0.0000422469,0.1583263661,0.0000068261,0.3452991324,1.1954261948,1.291825248,0.4392186432,0.0
0.0124140372,0.0006482524,0.6331158982,0.0000053875,0.0488803644,0.7996364089,0.910780187,1.5183738264,0.0
0.0069950065,0.000187898,1.2101361313,0.0000071484,0.1310717878,0.6989463006,0.913594945,0.8367750342,0.0
0.0173926401,0.0007672146,1.8610124902,0.0000003667,0.0797568116,0.9259164447,1.0304250534,1.5099804554,0.0
0.0070388875,0.0001421436,0.8446665044,0.0000017025,0.0548243862,0.7831242615,0.9389893704,0.9366633199,0.0
0.0061174205,0.0001049273,0.3548103874,0.0000046682,0.1767783698,0.9924224457,0.4511223537,0.7995198887,0.0
0.0036146528,0.000033424,0.1518154157,0.0000063123,0.2381578594,0.9517065904,0.9913419332,0.4153584511,0.0
0.0031913878,0.0000224091,0.0734019195,0.0000082646,0.2278693553,0.8408606716,0.7810567327,0.6361058601,0.0
0.0064651568,0.0000836982,0.4073048815,0.0000041545,0.2857852582,0.9125045833,0.5643741683,1.0112748803,0.0
0.0057089193,0.000096876,0.1712675784,0.0000075453,0.1162673951,1.0849833978,1.010939038,0.6,0.0
0.0143519971,0.0004024652,0.2870399429,0.0000085729,0.4333648725,1.1385366842,0.9845041824,1.8640384615,0.0
0.035716064,0.0072925957,2.4644084148,0.0000035379,0.0679855663,0.6826988954,0.9953700084,1.8975993674,0.0
0.0078692963,0.0001035822,0.5429814473,0.0000035379,0.1559756989,0.850759789,1.0198386938,1.6339869281,0.0
0.0058978745,0.0000668791,0.218221356,0.0000068261,0.1518432397,0.8969096018,1.0543786292,0.8785212945,0.0
0.0072583516,0.0001286508,0.1596837342,0.0000083674,0.2206025411,1.0874814298,0.7589227977,0.4880165289,0.0
0.0042780169,0.000056685,0.1197844734,0.0000077509,0.2871300973,0.7566101265,0.9682875014,0.4668839758,0.0
0.0105845495,0.0002196796,0.2857828371,0.0000078536,0.1175964306,1.202726932,0.7362036233,0.6454046639,0.0
0.0059931739,0.0001267801,0.2577064779,0.0000062095,0.1004132155,0.7015140902,0.3793914837,0.7110704331,0.0
0.0182879637,0.0006608588,3.2369695753,0.0000075595,0.2297313899,0.6593072375,0.9757499694,2.8141591522,0.0
0.0048346951,0.0001200594,0.183718413,0.0000067233,0.0733771559,0.8104420256,1.1199319393,1.1043397969,0.0
0.0072171155,0.0002469923,0.4546782734,0.0000041545,0.1203265682,0.9171992944,0.9641515213,0.8720395566,0.0
0.0041567871,0.0000525458,0.4780305193,0.0000011887,0.0877838363,0.6831681992,1.0462419062,0.7796321676,0.0
0.0063689374,0.0001648925,1.7387199043,0.0000174238,0.0550703035,0.7485895178,0.9667524103,0.7193144755,0.0
0.0274840423,0.0016024505,1.1543297765,0.0000063123,0.3908924924,0.8777112446,0.9419880219,2.0558390023,0.0
0.0105303239,0.0002449809,0.6634104032,0.0000041545,0.05452364,0.9345701223,0.9603191928,2.2088923532,0.0
0.0819208473,0.0371192361,35.6355685593,0.0000340699,3.0378328004,1.6521268829,0.4305847656,0.6607599675,0.0
0.0040256615,0.0000255913,0.1127185224,0.0000077509,0.207334385,1.0039570299,1.1078207941,0.6143931257,0.0
0.0059901987,0.0001036375,0.3174805295,0.000005182,0.3048261112,0.8834656013,0.9400118593,0.7439331909,0.0
0.0079301584,0.0003739856,1.9904697525,0.0000151632,0.1508504062,0.706890961,1.0415893096,0.4921143809,0.0
0.0075063357,0.0003254571,0.3603041133,0.0000056958,0.1275486159,1.309142279,1.1871981587,0.3877010234,0.0
0.0174054352,0.0010304835,1.6013000405,0.0000011746,0.3903440158,1.0345128957,1.0198093287,1.2117008053,0.0
0.004888538,0.0000535076,0.2737581276,0.0000048737,0.1571003376,1.0610142695,1.1292209948,0.7908163265,0.0
0.0056495114,0.0001125299,0.6327452744,0.0000008805,0.0683302962,0.8033650363,1.0024712879,0.7462310979,0.0
0.0127475446,0.0008723178,2.3837908429,0.000008587,0.0627666023,0.8711517164,1.019854878,1.2098655269,0.0
0.0053074418,0.0001142329,0.3131390676,0.0000045655,0.1665209599,0.7294748891,1.0038571006,0.7544893302,0.0
0.0051711935,0.0001743612,0.1396222253,0.0000078536,0.121290705,0.6403668516,1.043021051,0.3819407169,0.0
0.015190193,0.0015387899,0.5316567536,0.0000070316,0.1164879677,0.8235863103,0.999895024,0.9482336383,0.0
0.0093448814,0.0003455233,1.1307306448,0.0000018052,0.0795438508,0.807191629,0.9718951833,1.0976409674,0.0
0.0085359951,0.0004720956,2.6034785199,0.0000207119,0.0605537682,0.6290739516,0.6521068226,0.8501154854,0.0
0.0152747867,0.0029468062,1.4663795212,0.0000007636,0.0555147273,0.5459339223,1.0309614099,0.771577381,0.0
0.0086396334,0.0002299837,0.3369457039,0.0000066206,0.5437386962,0.9754995257,1.0085289901,0.7707577782,0.0
0.0078425585,0.0001738862,0.9254218996,0.000001497,0.3884400041,0.7738000761,0.9920427625,1.1555510251,0.0
0.0056881291,0.0001283315,1.0295513717,0.0000079705,0.0462648957,0.7049293665,0.8456189327,0.7297262286,0.0
0.0113116681,0.0010837693,0.4524667228,0.0000065178,0.2442624793,0.5193298159,0.8899575602,1.94625,0.0
0.0075841061,0.0001716091,1.6381669102,0.0000115669,0.2581119947,0.8356510454,0.5972596705,0.63655471,0.0
0.0174760666,0.0012815547,6.7457616971,0.000029035,0.0572714263,0.8464639221,0.8115901264,0.9242768058,0.0
0.0065007635,0.0000615298,0.1300152693,0.0000085729,0.7137108505,1.2314488356,0.6198377774,1.3873684211,0.0
0.0042861463,0.0000463775,0.1843042901,0.0000062095,0.1245058949,0.9007170105,0.9988749416,0.8044288204,0.0
0.011417954,0.0003930044,0.4795540667,0.0000063123,0.2404132809,0.7501218348,0.9880808124,1.5221088435,0.0
0.0051814599,0.0000701251,0.1139921172,0.0000083674,0.1110480929,0.7400100839,0.709095182,1.0268595041,0.0
0.0422182164,0.0055896655,2.7019658493,0.0000040517,0.7328585414,0.8086376705,0.6377100949,1.2700544085,0.0
0.0109708424,0.0008715411,2.5232937446,0.0000130054,0.0641352497,0.8683684276,0.8558041697,0.5349274782,0.0
0.0049259205,0.0000572698,0.1625553761,0.0000072371,0.5413909281,1.1247079786,1.0393130754,0.8704499541,0.0
0.0140884347,0.0007275026,0.4649183458,0.0000072371,0.1726310371,0.6601912343,0.8632657235,1.076828895,0.0
0.0044648075,0.0000600543,0.589354591,0.0000029355,0.0905396464,0.6760880593,0.7851373639,0.5532598714,0.0
0.0167876031,0.001841116,0.6211413135,0.0000068261,0.217547941,1.0577282559,0.9280776448,0.9150155223,0.0
0.0099191267,0.0002385154,0.2479781677,0.0000080591,0.3933533847,1.2057615434,1.1394246506,1.9292571429,0.0
0.0036962525,0.0000449669,0.465727818,0.000002319,0.0306256964,0.8093066896,0.7119064601,0.8733812043,0.0
0.0059472164,0.0000968337,0.7612437027,0.0000025245,0.0571676276,1.0859306439,1.1810349635,0.5161139105,0.0
0.0039958238,0.0000321589,0.3716116145,0.0000010719,0.1096984952,0.9507226747,1.1397313597,0.5653254712,0.0
0.0061781801,0.0001100937,0.8093415919,0.0000028328,0.0370913985,0.7039112735,0.9743927715,0.826544478,0.0
0.0100399171,0.0001790984,0.763033696,0.0000028187,0.6116529191,0.9089319104,0.9586912766,1.4526272507,0.0
0.0042272561,0.0000431024,0.2240445748,0.000005182,0.2409244983,0.8575382596,1.0950959617,0.4240813259,0.0
0.0113401182,0.0003879685,0.3175233101,0.0000077509,0.1088128743,0.8859846911,0.9999950053,3.0816326531,0.0
0.0032654615,0.000036819,0.071840152,0.0000083674,0.1127845383,0.7020676088,0.8302330627,0.6577134986,0.0
0.0079827287,0.0003093587,1.1654783904,0.0000043741,0.0967698139,0.8863540018,0.9615297066,0.6105715894,0.0
0.0118587559,0.0005879642,4.5893385297,0.0000291378,0.04545109,0.6532323326,0.997981554,1.1096266871,0.0
0.0137620751,0.0005321846,1.4450178862,0.0000001612,0.3267061142,0.8633235398,0.9955703943,1.3242072214,0.0
0.0151434561,0.0006942801,2.135227314,0.0000038603,0.1722708426,0.8566788593,0.8790537087,1.0507012996,0.0
0.0075199815,0.0006865987,0.2030395006,0.0000078536,0.0655493715,1.077548665,0.9178725659,1.6186556927,0.0
0.0050224406,0.0000619325,0.251122028,0.0000054903,0.0883202773,1.0665172361,1.149911702,0.6707692308,0.0
0.0066333723,0.0001559003,0.3847355907,0.0000046682,0.1638087205,0.7190032835,0.9961760025,0.9016409037,0.0
0.0139232941,0.0004104677,0.2923891756,0.0000084701,0.2839762039,0.9541993925,0.8650368988,1.7079081633,0.0
0.0140660476,0.0002465891,0.4219814283,0.0000075453,0.3123428387,0.9939982451,0.7731665401,1.5890598291,0.0
0.0074191289,0.0001752104,0.9867441484,0.0000030383,0.1358088593,0.9682179729,1.0123693516,1.2650504124,0.0
0.0044312381,0.0000419426,0.0930559999,0.0000084701,0.1965945713,1.3005164902,0.985987555,0.6296296296,0.0
0.0060393854,0.0001285332,0.5616628403,0.0000010719,0.0942104756,1.110554745,1.2026227408,0.6478851686,0.0
0.0054528766,0.0001020274,0.5998164285,0.000000675,0.1118890713,1.2251908133,0.8524981804,0.8466115702,0.0
