@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0070434538,0.0002256969,0.7466061014,0.0000005092,0.1631647578,0.7351220561,1.0,0.761627907,0.0
0.0135898376,0.0006588062,2.0928349893,0.0000023206,0.0695186974,0.782721669,0.9519249932,1.6102279755,0.0
0.0092770091,0.0002293212,3.5438174736,0.0000157626,0.0145849228,0.8193487708,0.808278254,1.117946284,0.0
0.0107114953,0.0009241687,2.2279910256,0.0000055043,0.0234306723,1.1251566148,0.6745463924,0.2613592488,0.0
0.0111324537,0.0005210655,0.2337815282,0.0000055205,0.2255803264,0.956776383,0.9982087932,1.0207860922,0.0
0.0088511626,0.0004122127,2.053469719,0.0000069192,0.0337596793,0.7222896109,0.9798935536,1.001178444,0.0
0.0068008556,0.0001380633,0.6324795687,0.0000012757,0.1270518685,0.8000964935,0.9410328775,0.7548002592,0.0
0.0063558945,0.0001546915,1.271178901,0.0000050326,0.050827375,0.738117027,1.0093563419,0.8076096154,0.0
0.0038645014,0.0000353921,0.3091601134,0.0000020421,0.1182970281,1.0038856754,0.9511739406,0.660685911,0.0
0.0044157661,0.000043713,0.1677991108,0.0000045182,0.1093344431,0.8293701309,1.0015350567,0.843196508,0.0
0.0092427259,0.0002075957,0.2772817772,0.0000049899,0.331249301,1.1244843623,0.7334746525,0.5933333333,0.0
0.0057887411,0.000044101,0.1968171986,0.0000047541,0.2279053548,0.7047891871,0.9081863797,2.0008650519,0.0
0.0113652685,0.0006810348,0.7387424539,0.0000029264,0.0411211649,0.9108493761,0.9283917825,0.9961961116,0.0
0.0047822581,0.000182507,0.6264758066,0.0000009647,0.3464476992,0.5452558146,1.0106671189,0.52109988,0.0
0.004147836,0.0000354231,0.1576177688,0.0000045182,0.1951580714,1.0814432546,1.0983172537,0.8961731815,0.0
0.0055533277,0.0001034177,0.7608058972,0.0000013184,0.1067083941,0.9899518004,0.9902913041,1.0066051163,0.0
0.0052828349,0.0000634208,0.3486671036,0.0000028675,0.1034461041,0.7259443653,1.0611551595,1.1890046712,0.0
0.0039032835,0.0000611789,0.152228057,0.0000044593,0.1258611543,0.806771414,0.9694491714,0.3310603926,0.0
0.0114608053,0.0003095895,0.9054036192,0.000002101,0.1447839936,0.8518813022,1.0618509577,1.5079314212,0.0
0.0174612717,0.0015250831,1.4318242754,0.0000019242,0.1745544052,0.7631925906,0.9899814053,0.9624345384,0.0
0.0054883753,0.0000475833,0.3951630181,0.0000025137,0.0941766909,0.8822694472,1.0437127955,1.1988536155,0.0
0.0104310798,0.0001748345,0.2190526752,0.0000055205,0.3490729356,1.0734282057,1.0337333336,1.3215953048,0.0
0.0094467515,0.0002226066,0.5195713299,0.000003516,0.2216408141,0.9081001033,0.8107826144,1.09375,0.0
0.0051819999,0.0000469803,0.1502779967,0.0000050488,0.2424994488,0.950824805,1.0658949766,0.8086744805,0.0
0.0069481998,0.00015098,0.4029955872,0.0000033391,0.0714449706,0.7636392309,1.0144533987,0.9341854935,0.0
0.007276496,0.0001834713,1.2224513334,0.000003146,0.0806320452,0.5534587977,0.8697687837,1.2051020408,0.0
0.0103192197,0.0002423393,1.5994790524,0.0000023796,0.1863282572,0.8707076748,1.0469101884,1.0434306369,0.0
0.0041842946,0.0000664004,0.2845320346,0.0000027496,0.0399446954,0.7755145306,0.7633342934,0.4464628989,0.0
0.0071412324,0.0002388734,2.0566749172,0.0000102207,0.0965860903,0.7990709849,1.0068981377,0.49902826,0.0
0.0269549682,0.0015134571,0.6199642696,0.0000054026,0.1221233052,1.2986027533,0.9906328327,0.9780940732,0.0
0.011219054,0.0005476477,2.3672203971,0.0000056811,0.2187101542,0.7842594427,0.7313552582,0.6493956835,0.0
0.0279144027,0.0020091958,0.5862024565,0.0000055205,0.1181695054,1.5768170487,0.826148124,1.4229024943,0.0
0.0079734105,0.0001039406,0.6059791951,0.0000022779,0.2016294293,0.8934372788,0.7975860854,1.6601276724,0.0
0.012907865,0.0006946525,3.8723595023,0.0000109282,0.1098326937,0.880550911,0.6247408387,1.0938864924,0.0
0.0065073803,0.0001208361,0.637723266,0.0000009809,0.1444761345,0.8878144835,0.9828135175,0.9801859519,0.0
0.0083617147,0.0002327335,3.2443453121,0.0000161163,0.0091514166,0.6706916376,1.1394157649,0.7560716879,0.0
0.005179638,0.0000352743,0.103592759,0.0000055794,0.2391661985,1.0144748217,1.0225159702,1.1989705882,0.0
0.0094823606,0.0003111691,3.7929442221,0.0000168238,0.0297767249,0.6741859384,0.8955592048,0.8187234475,0.0
0.0093273499,0.000211555,2.5930032586,0.0000096312,0.0896901351,0.7086153744,1.017129728,0.999344334,0.0
0.0078190291,0.0002173923,0.4378656302,0.000003457,0.0942994229,1.2949252593,0.9818160808,1.2133290816,0.0
0.0066042004,0.000107435,0.4160646276,0.0000030443,0.2695854427,1.1908975863,1.0272644292,1.9430934571,0.0
0.0074009485,0.000088337,0.1998256098,0.0000051667,0.6079263389,0.903193643,0.9987311131,1.453562495,0.0
0.0073228499,0.0001061928,0.9959075825,0.0000012594,0.0703864735,0.8376117062,0.9800466423,0.9631861885,0.0
0.027083464,0.0026708904,1.5979243739,0.0000032802,0.1310054986,0.9309877694,1.1679457727,0.9380104239,0.0
0.0068622134,0.0001177669,0.4597682976,0.0000028085,0.2392005492,0.9102535654,1.2441206187,0.6945428894,0.0
0.006052543,0.0001442064,1.3073492776,0.0000059759,0.2620135954,0.8570788894,0.5404586782,0.5514188957,0.0
0.0035157143,0.0000362018,0.1019557135,0.0000050488,0.235593137,0.7037836649,1.0199766041,0.6381292113,0.0
0.0072439575,0.0001086125,0.804079283,0.0000002145,0.0927055572,0.7684358391,0.7328061244,1.0438034188,0.0
0.0035391473,0.0000217148,0.0814003869,0.0000054026,0.1940612528,0.6324987705,0.9964991409,0.7961396876,0.0
0.0076437653,0.0003153011,0.4892009813,0.0000029854,0.1449485746,1.0357032101,0.9914734783,0.3445521763,0.0
0.0094800443,0.0003606511,0.2085609739,0.0000054615,0.4117261601,0.8979743599,0.9377897499,1.1578947368,0.0
0.0047217432,0.0000776385,0.1558175243,0.000004813,0.0536757356,0.8132127719,0.9883672493,0.6100515646,0.0
0.0080797367,0.0001291096,1.8906583872,0.0000070371,0.2257317056,0.9840615916,1.0169855139,0.9783100998,0.0
0.0138876048,0.0006345707,1.8470514388,0.0000010826,0.1086333606,1.1689501096,1.2748473018,0.6876805743,0.0
0.0059516588,0.000080064,0.1428398107,0.0000053436,0.1084823738,0.8252142028,1.0063292325,0.646577381,0.0
0.0138874848,0.0007455263,0.6388242997,0.0000040466,0.1598906638,0.8958820044,0.8897728689,0.9845194911,0.0
0.0166724583,0.0006861859,0.8502953745,0.0000037518,0.0749381641,1.1881526496,0.9085895451,1.0159554018,0.0
0.0129981276,0.0010055847,0.6239101259,0.0000039287,0.1561737718,1.2042048418,1.0592822295,0.5262015716,0.0
0.0073817792,0.0001079698,0.6791236869,0.0000013346,0.1159478349,0.945804091,0.9719746944,1.5427148466,0.0
0.0111547879,0.0004694085,1.5951346702,0.0000016721,0.092408891,0.7852957518,0.9711650167,0.6818937748,0.0
0.0050465635,0.0000895146,0.4340044626,0.0000016884,0.1761270402,0.6032097222,0.6614357994,0.9850607208,0.0
0.0067149847,0.0001571011,0.4767639114,0.0000025727,0.2008305839,0.8044764788,0.2590104633,2.100178536,0.0
0.0124707666,0.0005938644,2.2572087586,0.0000039124,0.0387906574,0.9293667541,0.7157045692,0.978820564,0.0
0.0028794335,0.0000190028,0.0748652701,0.0000052257,0.1600389936,0.7459423673,0.9941221427,0.7384346423,0.0
0.0067419019,0.0001151015,0.4989007394,0.0000023958,0.1408780404,0.7559533832,1.0130418515,1.6571644728,0.0
0.011197392,0.0002851071,0.683040912,0.0000031622,0.3177784846,1.1440847626,0.852687752,0.8822359581,0.0
0.0061215363,0.0001201427,0.3305629619,0.0000035749,0.1462708672,0.8962622104,1.081986632,1.1412894376,0.0
0.0048212096,0.0000350274,0.1157090303,0.0000053436,0.3285471846,1.3855175053,1.0,0.75,0.0
0.0111789376,0.0003526358,2.0345666405,0.0000039714,0.2487469526,0.8049817893,1.0169394455,1.3708972346,0.0
0.026140562,0.0012877966,1.1763252909,0.0000041055,0.0692440489,1.4686724931,0.9887775627,1.0723232323,0.0
0.0149639729,0.0005134065,0.344171376,0.0000054026,0.7836549762,1.4264997165,0.8142715202,4.9083175803,0.0
0.0085077035,0.0002837407,1.565417445,0.0000040893,0.0869267716,0.8572948313,0.9840401648,0.8167401806,0.0
0.0098960287,0.0002826487,0.2968808603,0.0000049899,0.2410225573,0.8576420324,0.6597393452,0.9885714286,0.0
0.0135436435,0.0004989705,4.7809061493,0.0000140528,0.1063980611,0.9407942418,0.5967632704,0.922178389,0.0
0.0101125377,0.0003983582,0.3033761297,0.0000049899,0.2518617673,1.0933380672,0.8907771105,1.3094444444,0.0
0.0060183996,0.0001247062,0.1324047917,0.0000054615,0.2048493344,1.2730897174,1.1926364382,0.2813179643,0.0
0.0066182585,0.0001099627,0.1720747199,0.0000052257,0.0578323296,0.698749287,0.9937275197,0.8797916131,0.0
0.0065496467,0.0000737035,0.1637411676,0.0000052847,0.1517769636,1.1195415005,0.9549748887,0.8769684211,0.0
0.0046144413,0.0000770287,0.2537942733,0.000003516,0.2581144816,0.5765013837,1.0667338304,0.5622834405,0.0
0.0031719338,0.0000260731,0.1110176837,0.0000046951,0.2017348453,1.247508288,0.7748919094,0.5777013963,0.0
0.0078699382,0.0001447506,0.3698870974,0.0000039876,0.4893389225,0.9777563127,0.5513142359,2.4885894602,0.0
0.0037481349,0.0000371491,0.1911548787,0.0000037518,0.0813416792,1.146027815,0.832120321,0.3798899462,0.0
0.0175585525,0.0013461724,0.4214052605,0.0000053436,0.3327641479,1.2424884632,0.7511578034,0.5294117647,0.0
0.0047627169,0.0000502042,0.1000170539,0.0000055205,0.1438841501,0.9741665312,1.0639862577,0.4317937701,0.0
0.0136772255,0.0002908294,1.463463133,0.0000004503,0.1201339586,1.0154530289,1.027763436,1.5790319984,0.0
0.0051068574,0.0000489127,0.1685262938,0.000004813,0.161493803,0.6661492661,0.9867220431,1.2042011019,0.0
0.0046923175,0.0000487621,0.0938463494,0.0000055794,0.2769244762,1.0929503216,0.7953435504,0.8715384615,0.0
0.0066488291,0.0001881776,1.3696588016,0.0000053863,0.0499137051,0.777623817,0.9869096289,0.747225267,0.0
0.0149973588,0.0005014374,4.7391653912,0.0000118715,0.1065893093,0.793957209,1.0924465826,1.371936917,0.0
0.0228991414,0.0020597399,0.6640750993,0.0000050488,0.1470700662,0.8911549391,0.9592439224,1.2504594098,0.0
0.0084528794,0.0001839516,0.1690575885,0.0000055794,0.2199770406,1.2343459513,0.6162188984,0.6733333333,0.0
0.0064797526,0.0000787304,0.4211839197,0.0000029264,0.3956935671,1.0059433138,1.011198612,2.1470588235,0.0
0.0096057701,0.0003046387,0.3458077241,0.0000046361,0.2340674258,0.7978937783,0.8907894373,0.9147025814,0.0
0.0036996494,0.0000280144,0.1183887802,0.000004872,0.0531503647,0.8635008952,0.8998427593,0.9144140625,0.0
0.0097810383,0.0002673941,3.0027787526,0.0000113409,0.0975990847,0.7701161555,0.8134335732,1.1228929155,0.0
0.0101906137,0.0003286766,1.0802050504,0.0000005092,0.2908586547,0.97414634,0.4931642187,1.6929350464,0.0
0.003813154,0.0000132472,0.0877025416,0.0000054026,0.4845235847,1.038382324,0.8011421155,1.4059824308,0.0
0.0047158022,0.0000529629,0.2405059129,0.0000037518,0.0928738113,0.8891793593,1.0746206319,0.6469160213,0.0
0.0054316107,0.0000767663,0.1194954347,0.0000054615,0.339245905,0.982273584,0.793667544,0.4525777253,0.0
0.0040753485,0.0000421181,0.1507878949,0.0000045772,0.3543560105,1.1176516569,1.20010599,0.4392186432,0.0
0.0133008792,0.000704368,0.6783448395,0.0000037518,0.0523931795,0.8682167496,0.8799852395,1.5183738264,0.0
0.007412708,0.0001754038,1.2823984902,0.0000034408,0.1235830989,0.7372892643,0.8422729735,0.8367750342,0.0
0.0159131105,0.0005207964,1.7027028256,0.0000004503,0.0791635662,1.0000644729,1.0384591504,1.5099804554,0.0
0.0082436214,0.0003067725,0.9892345631,0.0000003161,0.0583843943,0.7932331525,0.8384089854,0.9366633199,0.0
0.0061665213,0.0001034269,0.3576582375,0.0000033391,0.186287999,0.9741547179,0.4797248066,0.7995198887,0.0
0.003966823,0.0000408349,0.1666065641,0.0000042824,0.2254618094,0.9738625061,0.96319967,0.4153584511,0.0
0.003049304,0.0000214181,0.0701339913,0.0000054026,0.2401459513,0.7921049742,0.7929918728,0.6361058601,0.0
0.0063775691,0.0000763885,0.4017868545,0.0000030443,0.2744335761,0.9439902083,0.5333717706,1.0112748803,0.0
0.0052399441,0.000077219,0.1571983221,0.0000049899,0.1076927064,1.0400299841,0.8936354615,0.6,0.0
0.0131667439,0.0002750484,0.2633348781,0.0000055794,0.4218380929,1.1937343662,0.9820645098,1.8640384615,0.0
0.03754838,0.0035964705,2.5908382181,0.0000026906,0.0714949546,0.8605753894,1.0324342482,1.8975993674,0.0
0.0076686771,0.0000833589,0.5291387212,0.0000026906,0.1532362261,0.8803712984,1.0351957054,1.6339869281,0.0
0.005423487,0.0000536613,0.2006690195,0.0000045772,0.1395792129,0.8315439908,0.9435342461,0.8785212945,0.0
0.0066473858,0.0000933477,0.1462424868,0.0000054615,0.2149908625,1.2125895231,0.7455497198,0.4880165289,0.0
0.0039707966,0.0000490661,0.1111823054,0.0000051078,0.2969350854,0.7459676963,0.9877398429,0.4668839758,0.0
0.0084713594,0.0001290621,0.2287267038,0.0000051667,0.1190578311,1.0925253693,0.790149194,0.6454046639,0.0
0.0055081317,0.0000921835,0.2368496647,0.0000042235,0.1021982156,0.7371698467,0.3499285944,0.7110704331,0.0
0.0178965358,0.000550669,3.167686841,0.0000036766,0.2425241391,0.7112492884,0.9644324374,2.8141591522,0.0
0.0040846106,0.0000828203,0.1552152041,0.0000045182,0.0682061851,0.7702216296,1.0767014916,1.1043397969,0.0
0.0075349364,0.0001689392,0.4747009915,0.0000030443,0.1311794213,0.9379939418,0.9233205,0.8720395566,0.0
0.0039169518,0.0000439281,0.4504494583,0.0000000214,0.0845231379,0.6634091284,1.0121029884,0.7796321676,0.0
0.0064366322,0.0001507408,1.757200589,0.0000093364,0.0516888994,0.7651601485,0.9154938233,0.7193144755,0.0
0.0265529363,0.0012037773,1.1152233238,0.0000042824,0.3869441144,0.9394265883,1.0211561007,2.0558390023,0.0
0.0111457529,0.0002358479,0.7021824297,0.0000030443,0.0593803575,0.9699816034,0.8982926748,2.2088923532,0.0
0.0532374203,0.0059726035,23.1582778348,0.0000188872,2.9694538803,2.1833839173,0.8205616705,0.6607599675,0.0
0.0040028183,0.0000254863,0.1120789132,0.0000051078,0.198240704,0.9591880176,1.0455613542,0.6143931257,0.0
0.006289069,0.0001042798,0.3333206582,0.0000036339,0.2889972763,0.9265621546,1.0058278539,0.7439331909,0.0
0.0090690732,0.0004607238,2.2763373783,0.0000080394,0.1624883744,0.787503106,0.9405968604,0.4921143809,0.0
0.0053634673,0.0001280122,0.2574464281,0.0000039287,0.1372652973,1.1117595116,0.9294083952,0.3877010234,0.0
0.0156991702,0.0006553922,1.4443236545,0.0000013346,0.3794331902,1.1100811393,1.0343803093,1.2117008053,0.0
0.0045286353,0.0000432273,0.2536035788,0.000003457,0.1694031299,0.9912509949,0.9701829781,0.7908163265,0.0
0.0050173151,0.0000625749,0.5619392927,0.0000001555,0.0633347109,0.7861942536,0.9418254998,0.7462310979,0.0
0.0116105696,0.0005812627,2.1711765163,0.0000042662,0.0680061139,0.8582805049,0.8711443857,1.2098655269,0.0
0.0045196593,0.0000646711,0.2666598977,0.0000032802,0.1597773706,0.7326551427,1.0501847109,0.7544893302,0.0
0.0070503166,0.000287535,0.190358547,0.0000051667,0.1275899778,0.6811113307,0.9554829367,0.3819407169,0.0
0.0138159809,0.0006671713,0.483559331,0.0000046951,0.1259180998,0.9765675258,0.9963644269,0.9482336383,0.0
0.0101923039,0.0003313942,1.2332687684,0.0000003751,0.0862410917,0.8987825015,1.0427960046,1.0976409674,0.0
0.0075932555,0.0002354585,2.3159429176,0.000011223,0.0675947295,0.6423933063,0.7555141794,0.8501154854,0.0
0.0153213645,0.0010712711,1.4708509885,0.0000010988,0.0557678119,0.6751889678,1.1672366046,0.771577381,0.0
0.0093600967,0.0002970954,0.3650437698,0.0000044593,0.5556039673,0.963256707,0.9767848931,0.7707577782,0.0
0.0072995584,0.0001086493,0.8613478931,0.0000001982,0.3735956145,0.7770501731,1.0181976034,1.1555510251,0.0
0.0055425118,0.0001141503,1.0031946361,0.0000039124,0.0422078074,0.7009479992,0.8962661305,0.7297262286,0.0
0.0114105584,0.0006516697,0.4564223368,0.0000044003,0.253662632,0.5522033863,0.9719343416,1.94625,0.0
0.0072665275,0.0001411834,1.5695699313,0.0000059759,0.2423071205,0.877310054,0.5501926453,0.63655471,0.0
0.0170898546,0.0008933143,6.5966838883,0.0000159984,0.0625535332,0.9501295018,0.9630477666,0.9242768058,0.0
0.0062981451,0.0000570938,0.1259629011,0.0000055794,0.7013554897,1.1763890518,0.6309148272,1.3873684211,0.0
0.0040765782,0.0000349517,0.1752928609,0.0000042235,0.116211236,0.9215319497,1.0109135136,0.8044288204,0.0
0.0112721609,0.0003300438,0.4734307563,0.0000042824,0.2540958725,0.7966103971,0.9976682014,1.5221088435,0.0
0.0047013266,0.0000551131,0.1034291857,0.0000054615,0.11113824,0.7246915537,0.7668459773,1.0268595041,0.0
0.0288866364,0.0022533849,1.8487447294,0.0000029854,0.7228130459,0.8246338031,0.9216955919,1.2700544085,0.0
0.012500329,0.0009039815,2.8750756769,0.0000068013,0.0730013835,0.9975512552,0.969780261,0.5349274782,0.0
0.0052473127,0.000082773,0.1731613185,0.000004813,0.5497568857,1.1033543342,0.9819784356,0.8704499541,0.0
0.0133226555,0.0004852576,0.4396476318,0.000004813,0.1748499086,0.7531442326,0.9566429574,1.076828895,0.0
0.0038987754,0.0000421861,0.514638355,0.0000010236,0.0887792301,0.6270761937,0.6474444237,0.5532598714,0.0
0.0143420898,0.0009170374,0.5306573221,0.0000045772,0.217039104,1.0911413478,0.9770899812,0.9150155223,0.0
0.0080368019,0.0001498096,0.2009200484,0.0000052847,0.4026087518,1.119698069,1.0786589938,1.9292571429,0.0
0.0034970093,0.0000348038,0.4406231756,0.0000006699,0.0285298268,0.7934743041,0.6210371393,0.8733812043,0.0
0.0055643245,0.0000843344,0.7122335399,0.0000007878,0.064537443,1.0249930605,1.0290855118,0.5161139105,0.0
0.0038686165,0.000030477,0.3597813309,0.0000012757,0.1022928016,0.9197607632,1.0712645789,0.5653254712,0.0
0.005856608,0.0000991799,0.7672156475,0.0000009647,0.0443032697,0.6894706432,0.8979266691,0.826544478,0.0
0.0094779008,0.0001483958,0.720320464,0.0000022779,0.595715646,0.9380253935,1.0212214224,1.4526272507,0.0
0.0044730663,0.0000652295,0.2370725151,0.0000036339,0.240717119,0.8200697154,1.0500531769,0.4240813259,0.0
0.0113602171,0.0002592981,0.3180860785,0.0000051078,0.1178730517,0.9136214101,0.9698552348,3.0816326531,0.0
0.0030788333,0.0000296065,0.067734332,0.0000054615,0.1146139383,0.7101879209,0.7913190846,0.6577134986,0.0
0.0085142348,0.0002503576,1.2430782851,0.000001849,0.0937419766,0.9732602063,0.9318024251,0.6105715894,0.0
0.010884492,0.0003729396,4.2122984035,0.0000160573,0.0413236115,0.6946961475,1.1366917217,1.1096266871,0.0
0.0121086719,0.0003521059,1.2714105475,0.0000005682,0.3202432717,0.8988339646,1.0757398009,1.3242072214,0.0
0.0143957676,0.0005314786,2.0298032321,0.0000015542,0.1800708397,0.8855937595,1.0369494758,1.0507012996,0.0
0.0052464962,0.0002551259,0.1416553984,0.0000051667,0.072671213,0.9699758084,0.6424798792,1.6186556927,0.0
0.0044448112,0.0000408656,0.2222405613,0.0000038108,0.0927232593,0.9938874447,1.0689217268,0.6707692308,0.0
0.0075829936,0.0001848265,0.4398136262,0.0000033391,0.1753831396,0.7807759792,1.0113512358,0.9016409037,0.0
0.0128351975,0.0003435714,0.2695391485,0.0000055205,0.289548203,0.9438184301,0.8945708041,1.7079081633,0.0
0.0136598775,0.0002230117,0.4097963265,0.0000049899,0.3153174395,1.0295186057,0.8310666988,1.5890598291,0.0
0.0066983817,0.0001081055,0.8908847602,0.0000010826,0.1297009483,0.944594789,0.9560849178,1.2650504124,0.0
0.0045040863,0.0000422402,0.094585813,0.0000055205,0.1879480795,1.3236812451,0.9686643127,0.6296296296,0.0
0.0051353382,0.0000772945,0.4775864499,0.0000012757,0.1014776242,1.0532279286,1.0780175817,0.6478851686,0.0
0.0058447378,0.0001154466,0.6429211566,0.0000002734,0.1202736573,1.1766188955,0.6963944112,0.8466115702,0.0
